1	3.9168
2	8.11008
3	8.72064
4	8.54784
5	6.32448
6	6.12864
7	7.52256
8	8.30592
9	6.9696
10	5.72544
11	6.60096
12	8.20224
13	7.84512
14	5.62176
15	5.90976
16	7.69536
17	8.02944
18	6.02496
19	5.65632
20	7.17696
21	8.01792
22	6.69312
23	5.57568
24	6.47424
25	8.02944
26	7.64928
27	5.37984
28	5.8752
29	7.93728
30	7.85664
