Time	size	received	dropped
1	0	11	0
2	0	184	0
3	0	922	0
4	0	1525	0
5	0	2014	0
6	0	2523	0
7	0	3074	0
8	0	3481	0
9	0	3779	0
10	0	3995	0
11	0	4144	0
12	0	4332	0
13	0	4512	0
14	0	4742	0
15	0	4958	0
16	0	5070	0
17	0	5222	0
18	0	5370	0
19	0	5564	0
20	0	5770	0
21	0	5988	0
22	0	6249	0
23	0	6492	0
24	0	6797	0
25	0	7094	0
26	0	7424	0
27	0	7784	0
28	0	8134	0
29	0	8549	0
30	0	8870	0
