Time	size	received	dropped
1	0	670	0
2	0	1968	0
3	1	3339	0
4	0	4889	0
5	0	6414	0
6	0	7866	0
7	0	9195	0
8	0	10343	0
9	0	11599	0
10	0	12849	0
11	0	13902	0
12	0	14966	0
13	0	15605	0
14	0	16380	0
15	0	17525	0
16	0	18683	0
17	0	19863	0
18	0	21131	0
19	0	22362	0
20	0	23741	0
21	0	24587	0
22	0	25579	0
23	0	26805	0
24	0	28135	0
25	0	29212	0
26	0	30500	0
27	0	31995	0
28	0	33424	0
29	0	34871	0
30	0	36121	0
