Time	size	received	dropped
1	0	620	0
2	0	1380	0
3	0	1634	0
4	0	2175	0
5	0	2993	0
6	0	3687	0
7	0	4174	0
8	0	4632	0
9	0	5414	0
10	1	6251	0
11	0	7043	0
12	0	7849	0
13	0	8210	0
14	0	8623	0
15	0	9381	0
16	0	10217	0
17	0	10999	0
18	0	11832	0
19	0	12544	0
20	0	13376	0
21	0	13886	0
22	0	14502	0
23	0	15336	0
24	0	16172	0
25	0	16723	0
26	1	17418	0
27	0	18254	0
28	0	19000	0
29	1	19835	0
30	0	20546	0
