Time	size	received	dropped
1	0	8	0
2	0	37	0
3	0	280	0
4	0	1008	0
5	0	1845	0
6	0	2681	0
7	0	3518	0
8	0	4355	0
9	1	5192	0
10	0	6028	0
11	0	6865	0
12	1	7702	0
13	0	8538	0
14	0	9375	0
15	1	10212	0
16	0	11048	0
17	0	11885	0
18	1	12722	0
19	0	13558	0
20	0	14395	0
21	0	15232	0
22	0	16068	0
23	0	16905	0
24	0	17742	0
25	0	18510	0
26	0	19009	0
27	0	19575	0
28	0	20091	0
29	0	20640	0
30	0	21216	0
