Time	size	received	dropped
1	0	56	0
2	0	706	0
3	0	1543	0
4	0	2380	0
5	0	3216	0
6	0	4053	0
7	0	4890	0
8	0	5676	0
9	0	6298	0
10	0	6965	0
11	0	7673	0
12	0	8413	0
13	0	9189	0
14	0	10001	0
15	0	10838	0
16	0	11675	0
17	0	12511	0
18	0	13348	0
19	0	14185	0
20	0	15021	0
21	0	15858	0
22	0	16695	0
23	0	17531	0
24	0	18368	0
25	0	19205	0
26	1	20042	0
27	0	20878	0
28	0	21564	0
29	0	22205	0
30	0	22886	0
