1	4.22784
2	8.02944
3	7.45344
4	8.31744
5	8.16768
6	5.39136
7	6.30144
8	7.30368
9	8.05248
10	5.31072
11	5.48352
12	6.41664
13	7.41888
14	8.11008
15	8.44416
16	5.73696
17	5.9328
18	7.62624
19	7.98336
20	5.97888
21	5.2416
22	6.75072
23	7.39584
24	6.38208
25	4.74624
26	5.86368
27	6.78528
28	6.94656
29	5.184
30	5.73696
