1	0.27648
2	2.89152
3	6.19776
4	5.7024
5	5.97888
6	6.34752
7	6.52032
8	6.7968
9	7.07328
10	7.36128
11	7.5456
12	7.78752
13	7.97184
14	4.56192
15	4.2624
16	4.63104
17	4.82688
18	5.34528
19	5.39136
20	5.6448
21	5.90976
22	6.38208
23	6.4512
24	6.71616
25	7.00416
26	7.23456
27	7.51104
28	6.63552
29	4.21632
30	4.25088
