163 0.236154000 1
291 0.324770000 1440
294 0.325966000 2880
374 0.381081000 1440
377 0.382215000 2880
381 0.383561000 4320
461 0.437479000 2880
464 0.438551000 4320
468 0.439897000 5760
550 0.492369000 1440
552 0.493564000 2880
556 0.494910000 4320
559 0.495982000 5760
563 0.497328000 7200
566 0.498399000 8640
659 0.548454000 1440
662 0.549881000 2880
664 0.550844000 4320
667 0.552281000 5760
670 0.553479000 7200
674 0.554825000 8640
677 0.555897000 10080
681 0.557243000 11520
684 0.558314000 12960
783 0.604770000 2880
787 0.605966000 4320
789 0.607161000 5760
792 0.608356000 7200
794 0.609551000 8640
797 0.610746000 10080
799 0.611942000 11520
803 0.613288000 12960
806 0.614359000 14400
810 0.615705000 15840
813 0.616777000 17280
817 0.618123000 18720
922 0.659660000 2880
926 0.661081000 4320
930 0.662152000 5760
933 0.663481000 7200
936 0.664441000 8640
939 0.665881000 10080
942 0.666831000 11520
945 0.668281000 12960
948 0.669222000 14400
953 0.671039000 15840
956 0.672110000 17280
962 0.673855000 18720
965 0.674926000 20160
969 0.675998000 21600
973 0.677344000 23040
977 0.678415000 24480
981 0.679761000 25920
985 0.680833000 27360
1080 0.715079000 2880
1083 0.716151000 4320
1088 0.717497000 5760
1091 0.718568000 7200
1096 0.719914000 8640
1099 0.720986000 10080
1104 0.722332000 11520
1107 0.723403000 12960
1112 0.724750000 14400
1115 0.725821000 15840
1120 0.727167000 17280
1123 0.728239000 18720
1128 0.729585000 20160
1131 0.730656000 21600
1136 0.732002000 23040
1139 0.733074000 24480
1144 0.734420000 25920
1147 0.735491000 27360
1153 0.736838000 25920
1156 0.737909000 27360
1162 0.739255000 25920
1165 0.740327000 27360
1171 0.741673000 25920
1174 0.742744000 27360
1180 0.744090000 25920
1183 0.745162000 27360
1189 0.746508000 25920
1259 0.770060000 1440
1262 0.771164000 2880
1267 0.772510000 4320
1270 0.773582000 5760
1275 0.774928000 7200
1278 0.775999000 8640
1283 0.777345000 10080
1286 0.778417000 11520
1291 0.779763000 12960
1294 0.780834000 14400
1299 0.782181000 15840
1302 0.783252000 17280
1307 0.784598000 18720
1310 0.785670000 20160
1315 0.787016000 21600
1318 0.788087000 23040
1323 0.789433000 24480
1326 0.790505000 25920
1331 0.791851000 27360
1335 0.792922000 25920
1340 0.794268000 27360
1344 0.795340000 25920
1349 0.796686000 27360
1353 0.797758000 25920
1358 0.799104000 27360
1363 0.800574000 25920
1370 0.802318000 24480
1375 0.803788000 25920
1381 0.805532000 24480
1386 0.807002000 25920
1393 0.808747000 24480
1397 0.809818000 23040
1402 0.811164000 24480
1406 0.812236000 23040
1411 0.813582000 24480
1415 0.814653000 23040
1420 0.816000000 24480
1424 0.817071000 23040
1429 0.818417000 24480
1433 0.819489000 23040
1438 0.820835000 24480
1442 0.821906000 23040
1463 0.827167000 21600
1468 0.828513000 20160
1473 0.829585000 21600
1477 0.830931000 23040
1482 0.832002000 21600
1486 0.833348000 23040
1491 0.834420000 21600
1495 0.835766000 23040
1500 0.836837000 21600
1504 0.838184000 23040
1509 0.839255000 21600
1513 0.840601000 23040
1518 0.841673000 21600
1522 0.843019000 23040
1527 0.844090000 21600
1531 0.845436000 23040
1535 0.846508000 24480
1539 0.847854000 25920
1543 0.848925000 27360
1548 0.850272000 25920
1552 0.851343000 27360
1557 0.852689000 25920
1561 0.853761000 27360
1566 0.855107000 25920
1570 0.856178000 27360
1575 0.857524000 25920
1579 0.858596000 27360
1584 0.859942000 25920
1588 0.861013000 27360
1592 0.862085000 25920
1597 0.863431000 27360
1601 0.864502000 25920
1606 0.865849000 27360
1610 0.866920000 25920
1615 0.868266000 27360
1619 0.869338000 25920
1624 0.870684000 27360
1628 0.871755000 25920
1633 0.873101000 27360
1637 0.874173000 25920
1642 0.875519000 27360
1646 0.876590000 25920
1651 0.877937000 27360
1655 0.879008000 25920
1660 0.880354000 27360
1664 0.881426000 25920
1669 0.882772000 27360
1673 0.883843000 25920
1678 0.885189000 27360
1682 0.886261000 25920
1687 0.887607000 27360
1691 0.888678000 25920
1696 0.890025000 27360
1700 0.891096000 25920
1705 0.892442000 27360
1709 0.893514000 25920
1714 0.894860000 27360
1718 0.895931000 25920
1723 0.897277000 27360
1727 0.898349000 25920
1732 0.899695000 27360
1736 0.900766000 25920
1741 0.902112000 27360
1745 0.903184000 25920
1750 0.904530000 27360
1754 0.905602000 25920
1759 0.906948000 27360
