190 0.251391000 1
394 0.399979000 1440
397 0.401281000 2880
518 0.486170000 1440
520 0.487366000 2880
523 0.488561000 4320
650 0.572481000 2880
653 0.573450000 4320
656 0.574881000 5760
789 0.657370000 1440
792 0.658566000 2880
795 0.659761000 4320
798 0.660956000 5760
801 0.662151000 7200
804 0.663346000 8640
947 0.743681000 1440
949 0.744650000 2880
953 0.746081000 4320
955 0.747041000 5760
959 0.748481000 7200
961 0.749431000 8640
965 0.750881000 10080
968 0.751822000 11520
972 0.753281000 12960
1122 0.830183000 2880
1127 0.831928000 4320
1131 0.832999000 5760
1135 0.834345000 7200
1139 0.835417000 8640
1144 0.836763000 10080
1146 0.837436000 11520
1150 0.838384000 12960
1153 0.839327000 14400
1157 0.840522000 15840
1160 0.841718000 17280
1164 0.842913000 18720
1314 0.915358000 2880
1320 0.917102000 4320
1325 0.918572000 5760
1330 0.920316000 7200
1336 0.921786000 8640
1342 0.923531000 10080
1347 0.925001000 11520
1354 0.926745000 12960
1358 0.928215000 14400
1365 0.929960000 15840
1371 0.931429000 17280
1377 0.933174000 18720
1382 0.934644000 20160
1389 0.936388000 21600
1394 0.937858000 20160
1398 0.938930000 21600
1404 0.940276000 20160
1406 0.940949000 21600
1552 1.000920000 2880
1557 1.002390000 4320
1562 1.004135000 5760
1567 1.005604000 7200
1573 1.007349000 8640
1578 1.008819000 10080
1585 1.010563000 11520
1590 1.012033000 12960
1596 1.013778000 14400
1602 1.015248000 15840
1606 1.016717000 17280
1613 1.018462000 18720
1619 1.019932000 20160
1625 1.021676000 21600
1631 1.023146000 20160
1637 1.024891000 21600
1643 1.026361000 20160
1649 1.028105000 21600
1655 1.029575000 20160
1661 1.031320000 21600
1667 1.032789000 20160
1673 1.034534000 21600
1679 1.036004000 20160
1685 1.037748000 21600
1691 1.039218000 20160
1697 1.040963000 21600
1703 1.042433000 20160
1856 1.086483000 1440
1860 1.087953000 2880
1865 1.089423000 4320
1871 1.091167000 5760
1875 1.092637000 7200
1882 1.094382000 8640
1887 1.095851000 10080
1894 1.097596000 11520
1899 1.099066000 12960
1905 1.100810000 14400
1910 1.102280000 15840
1917 1.104025000 17280
1922 1.105495000 18720
1929 1.107239000 20160
1933 1.108709000 21600
1941 1.110453000 20160
1945 1.111923000 21600
1953 1.113668000 20160
1957 1.115138000 21600
1965 1.116882000 20160
1969 1.118352000 21600
1977 1.120097000 20160
1981 1.121567000 21600
1989 1.123311000 20160
1993 1.124781000 21600
2001 1.126525000 20160
2005 1.127995000 21600
2013 1.129740000 20160
2017 1.131210000 21600
2025 1.132954000 20160
2029 1.134424000 21600
2037 1.136169000 20160
2041 1.137638000 21600
2049 1.139383000 20160
2053 1.140853000 21600
2060 1.142323000 20160
2064 1.143793000 21600
2071 1.145262000 20160
2076 1.147007000 21600
2083 1.148477000 20160
2088 1.150221000 21600
2095 1.151691000 20160
2228 1.186787000 1440
2232 1.188257000 2880
2237 1.189727000 4320
2242 1.191197000 5760
2248 1.192941000 7200
2253 1.194411000 8640
2260 1.196156000 10080
2265 1.197626000 11520
2271 1.199370000 12960
2277 1.200840000 14400
2283 1.202584000 15840
2288 1.204054000 17280
2294 1.205524000 18720
2300 1.207269000 20160
2305 1.208739000 21600
2313 1.210483000 20160
2317 1.211953000 21600
2325 1.213697000 20160
2330 1.215167000 21600
2337 1.216912000 20160
2342 1.218382000 21600
2350 1.220126000 20160
2354 1.221596000 21600
2362 1.223341000 20160
2366 1.224811000 21600
2373 1.226280000 20160
2378 1.228025000 21600
2385 1.229495000 20160
2390 1.231239000 21600
2397 1.232709000 20160
2402 1.234454000 21600
2409 1.235924000 20160
2414 1.237668000 21600
2421 1.239138000 20160
2426 1.240882000 21600
2433 1.242352000 20160
2437 1.243822000 21600
2445 1.245567000 20160
2449 1.247037000 21600
2457 1.248781000 20160
2461 1.250251000 21600
2469 1.251996000 20160
2473 1.253465000 21600
2481 1.255210000 20160
2485 1.256680000 21600
2493 1.258424000 20160
2497 1.259894000 21600
2505 1.261639000 20160
2509 1.263109000 21600
2516 1.264578000 20160
2521 1.266323000 21600
2528 1.267793000 20160
2533 1.269537000 21600
2540 1.271007000 20160
