0.182453 1
0.267386 1441
0.353577 4321
0.439662 7201
0.524777 10081
0.527177 12961
0.610862 15841
0.613252 18721
0.615643 21601
0.697173 24481
0.699573 27361
0.701973 30241
0.704373 33121
0.782062 36001
0.784603 38881
0.787021 41761
0.789439 44641
0.791829 47521
0.794219 50401
0.867177 53281
0.869595 56161
0.872012 59041
0.87443 61921
0.876848 64801
0.879265 67681
0.881656 70561
0.884623 73441
0.887164 76321
0.952376 79201
0.954893 82081
0.957311 84961
0.959728 87841
0.962146 90721
0.964563 93601
0.966981 96481
0.970195 99361
0.97341 102241
0.976624 105121
0.979839 108001
0.983053 110881
0.986267 113761
0.989482 116641
1.03871 119521
1.04113 122401
1.04355 125281
1.04596 128161
1.04838 131041
1.0508 133921
1.05362 136801
1.05683 139681
1.06004 142561
1.06326 145441
1.06647 148321
1.06969 151201
1.0729 154081
1.07612 156961
1.07933 159841
1.08254 162721
1.08576 165601
1.08897 168481
1.09219 171361
1.0954 174241
1.09782 177121
1.12495 180001
1.12736 182881
1.12978 185761
1.1322 188641
1.13462 191521
1.13703 194401
1.13985 197281
1.14307 200161
1.14628 203041
1.14949 205921
1.15271 208801
1.15592 211681
1.15914 214561
1.16235 217441
1.16557 220321
1.16878 223201
1.17199 226081
1.17521 228961
1.17842 231841
1.18164 234721
1.18485 237601
1.18807 240481
1.19128 243361
1.19422 246241
1.19716 249121
1.20037 252001
1.20359 254881
1.20653 257761
1.20895 260641
1.21136 263521
1.21375 266401
1.22351 269281
1.2259 272161
1.22829 275041
1.23068 277921
1.23318 280801
1.23572 283681
1.23814 286561
1.24123 289441
1.24444 292321
1.24766 295201
1.25087 298081
1.25408 300961
1.25702 303841
1.26024 306721
1.26345 309601
1.26667 312481
1.26988 315361
1.2731 318241
1.27631 321121
1.27952 324001
1.28274 326881
1.28595 329761
1.28917 332641
1.29238 335521
1.29532 338401
1.29854 341281
1.30175 344161
1.30497 347041
1.30818 349921
1.31139 352801
1.31461 355681
1.31782 358561
1.32104 361441
1.32425 364321
1.32747 367201
1.33068 370081
1.33362 372961
1.33683 375841
1.34005 378721
1.34326 381601
1.34648 384481
1.34969 387361
1.35291 390241
1.35612 393121
1.35934 396001
1.57885 488161
1.58031 535681
1.6186 587521
1.67657 630721
