1	0.7488
2	3.54816
3	3.92832
4	7.72992
5	9.63072
6	9.64224
7	9.64224
8	9.55008
9	9.1008
10	8.19072
11	9.64224
12	9.64224
13	9.07776
14	9.64224
15	8.73216
16	5.44896
17	5.8176
18	7.78752
19	9.504
20	7.82208
21	7.44192
22	5.37984
23	5.36832
24	7.32672
25	6.18624
26	9.02016
27	7.33824
28	5.37984
29	3.65184
30	4.93056
