Time	size	received	dropped
1	0	181	0
2	0	886	0
3	0	1488	0
4	0	2142	0
5	0	2857	0
6	0	3429	0
7	0	3851	0
8	0	4338	0
9	0	4889	0
10	0	5502	0
11	2	6170	0
12	0	6915	0
13	0	7642	0
14	0	8100	0
15	0	8592	0
16	0	9139	0
17	0	9754	0
18	0	10422	0
19	0	10913	0
20	0	11312	0
21	0	11781	0
22	0	12313	0
23	0	12908	0
24	0	13615	0
25	0	14333	0
26	0	14914	0
27	0	15351	0
28	0	15839	0
29	0	16416	0
30	0	17030	0
