Time	size	received	dropped
1	0	26	0
2	0	416	0
3	0	961	0
4	0	1534	0
5	0	2139	0
6	0	2774	0
7	0	3447	0
8	0	4133	0
9	0	4547	0
10	0	4923	0
11	0	5336	0
12	0	5791	0
13	0	6267	0
14	0	6806	0
15	0	7347	0
16	0	7917	0
17	0	8519	0
18	0	9151	0
19	0	9814	0
20	0	10503	0
21	0	11110	0
22	0	11486	0
23	0	11889	0
24	0	12344	0
25	0	12809	0
26	0	13311	0
27	0	13852	0
28	0	14412	0
29	0	15023	0
30	0	15647	0
