Time	size	received	dropped
1	1	246	0
2	0	969	0
3	0	1573	0
4	0	2254	0
5	0	2954	0
6	0	3678	0
7	0	4102	0
8	0	4569	0
9	0	5085	0
10	0	5660	0
11	0	6294	0
12	0	6975	0
13	0	7611	0
14	0	8023	0
15	0	8487	0
16	0	9009	0
17	0	9651	0
18	0	10308	0
19	0	10999	0
20	0	11580	0
21	0	11994	0
22	0	12461	0
23	0	12986	0
24	0	13576	0
25	0	14219	0
26	0	14901	0
27	0	15479	0
28	0	15960	0
29	0	16524	0
30	0	17135	0
