Time	size	received	dropped
1	0	26	0
2	0	398	0
3	0	929	0
4	0	1497	0
5	0	2063	0
6	1	2660	0
7	0	3296	0
8	0	3958	0
9	0	4639	0
10	0	5230	0
11	0	5582	0
12	0	5975	0
13	0	6393	0
14	0	6852	0
15	0	7323	0
16	0	7828	0
17	0	8400	0
18	0	8969	0
19	0	9558	0
20	0	10177	0
21	0	10832	0
22	0	11508	0
23	0	12196	0
24	0	12618	0
25	0	12989	0
26	0	13403	0
27	0	13839	0
28	0	14355	0
29	0	14908	0
30	0	15473	0
