Time	size	received	dropped
1	0	1372	0
2	0	3428	0
3	0	5313	0
4	0	7032	0
5	0	8584	0
6	0	10271	0
7	0	12150	0
8	0	14215	0
9	0	16338	0
10	0	18198	0
11	0	19961	0
12	0	22131	0
13	0	23601	0
14	1	25422	0
15	0	27149	0
16	0	28831	0
17	0	30419	0
18	0	32304	0
19	0	33616	0
20	0	35118	0
21	0	37061	0
22	0	38596	0
23	0	40292	0
24	0	42194	0
25	1	44131	0
26	1	45770	0
27	0	47794	0
28	0	49816	0
29	0	51640	0
30	0	53419	0
