Time	size	received	dropped
1	0	278	0
2	0	660	0
3	0	1085	0
4	0	1243	0
5	0	1527	0
6	0	2080	0
7	0	2559	0
8	0	3076	0
9	0	3592	0
10	0	4077	0
11	0	4710	0
12	0	5533	0
13	0	5841	0
14	0	6190	0
15	0	6601	0
16	0	6979	0
17	0	7356	0
18	0	7807	0
19	0	8148	0
20	0	8627	0
21	0	9372	0
22	0	10044	0
23	0	10755	0
24	0	11592	0
25	0	12360	0
26	0	13125	0
27	0	13962	0
28	0	14798	0
29	0	15601	0
30	0	16317	0
