Time	size	received	dropped
1	40	2226	0
2	40	5133	0
3	40	7965	0
4	40	10903	0
5	40	13734	0
6	40	16597	0
7	40	19456	0
8	40	22345	0
9	40	25213	0
10	40	28063	0
11	40	30917	0
12	36	33784	0
13	40	36645	0
14	40	39505	0
15	40	42372	0
16	40	45215	0
17	38	48088	0
18	40	50942	0
19	40	53800	0
20	40	56687	0
21	40	59523	0
22	40	62391	0
23	40	65242	0
24	40	68098	0
25	40	70993	0
26	40	73830	0
27	36	76724	0
28	40	79569	0
29	40	82439	0
30	40	85315	0
