Time	size	received	dropped
1	0	331	0
2	0	818	0
3	0	1484	0
4	0	1986	0
5	0	2628	0
6	0	3153	0
7	0	3764	0
8	0	4256	0
9	0	4851	0
10	0	5377	0
11	0	5940	0
12	0	6614	0
13	0	7118	0
14	0	7814	0
15	0	8390	0
16	0	9002	0
17	0	9713	0
18	0	10237	0
19	1	10947	0
20	0	11517	0
21	0	12139	0
22	0	12861	0
23	0	13394	0
24	0	14097	0
25	0	14696	0
26	0	15319	0
27	0	15884	0
28	0	16485	0
29	0	17053	0
30	0	17615	0
