1	4.4352
2	5.96736
3	7.67232
4	5.78304
5	6.912
6	8.54784
7	5.80608
8	7.92576
9	6.77376
10	6.26688
11	8.01792
12	5.36832
13	7.10784
14	6.65856
15	5.97888
16	7.78752
17	5.37984
18	6.92352
19	6.94656
20	5.78304
21	7.63776
22	5.72544
23	6.65856
24	7.30368
25	5.55264
26	7.46496
27	6.38208
28	6.624
29	8.42112
30	6.34752
