Time	size	received	dropped
1	1	378	0
2	0	864	0
3	0	1475	0
4	0	2046	0
5	0	2513	0
6	0	3123	0
7	0	3715	0
8	0	4223	0
9	0	4846	0
10	0	5583	0
11	0	6084	0
12	0	6661	0
13	0	7365	0
14	0	7862	0
15	0	8412	0
16	0	9097	0
17	0	9594	0
18	0	10123	0
19	1	10804	0
20	0	11295	0
21	0	11818	0
22	1	12493	0
23	0	12987	0
24	0	13506	0
25	0	14179	0
26	0	14649	0
27	0	15214	0
28	0	15891	0
29	0	16336	0
30	0	16869	0
