Time	size	received	dropped
1	0	430	0
2	0	1082	0
3	0	1836	0
4	0	2337	0
5	0	2997	0
6	0	3714	0
7	0	4240	0
8	0	4909	0
9	0	5345	0
10	1	5951	0
11	0	6581	0
12	0	7081	0
13	0	7744	0
14	0	8355	0
15	0	8905	0
16	1	9609	0
17	0	10183	0
18	0	10774	0
19	0	11505	0
20	0	12043	0
21	0	12668	0
22	1	13415	0
23	0	13920	0
24	0	14567	0
25	0	15288	0
26	0	15799	0
27	0	16465	0
28	0	17017	0
29	0	17626	0
30	0	18220	0
