Time	size	received	dropped
1	0	478	0
2	0	923	0
3	0	1402	0
4	0	2032	0
5	0	2476	0
6	0	3005	0
7	0	3670	0
8	0	4092	0
9	0	4652	0
10	0	5303	0
11	0	5738	0
12	0	6326	0
13	0	6941	0
14	0	7400	0
15	0	8014	0
16	0	8593	0
17	0	9079	0
18	1	9710	0
19	0	10252	0
20	0	10769	0
21	0	11420	0
22	0	11921	0
23	0	12463	0
24	0	13130	0
25	0	13600	0
26	0	14143	0
27	0	14820	0
28	0	15332	0
29	0	15910	0
30	0	16625	0
