Time	size	received	dropped
1	1	365	0
2	0	1187	0
3	0	1555	0
4	0	2011	0
5	0	2419	0
6	0	2950	0
7	1	3708	0
8	0	4359	0
9	0	4724	0
10	0	5268	0
11	0	6023	0
12	0	6515	0
13	0	6931	0
14	0	7215	0
15	0	7480	0
16	0	7929	0
17	0	8392	0
18	0	8910	0
19	0	9645	0
20	0	10331	0
21	0	10971	0
22	0	11794	0
23	1	12631	0
24	0	13448	0
25	0	13851	0
26	0	14428	0
27	0	15219	0
28	0	15791	0
29	0	16512	0
30	0	17170	0
