Time	size	received	dropped
1	0	277	0
2	0	966	0
3	0	1400	0
4	0	1936	0
5	0	2597	0
6	0	3179	0
7	0	3667	0
8	0	4290	0
9	0	4759	0
10	0	5240	0
11	0	5851	0
12	0	6507	0
13	0	6940	0
14	0	7559	0
15	0	8241	0
16	0	8710	0
17	0	9240	0
18	0	9879	0
19	0	10274	0
20	0	10801	0
21	0	11458	0
22	0	11973	0
23	0	12467	0
24	0	13099	0
25	0	13556	0
26	0	14042	0
27	0	14660	0
28	0	15234	0
29	1	15709	0
30	0	16327	0
