Time	size	received	dropped
1	0	588	0
2	0	1061	0
3	0	1728	0
4	0	2219	0
5	0	2816	0
6	0	3330	0
7	0	4039	0
8	0	4589	0
9	0	5273	0
10	0	5783	0
11	0	6449	0
12	0	6934	0
13	0	7568	0
14	0	8152	0
15	0	8692	0
16	0	9260	0
17	0	9950	0
18	1	10497	0
19	0	11135	0
20	0	11688	0
21	0	12262	0
22	0	12833	0
23	1	13576	0
24	0	14118	0
25	0	14783	0
26	0	15311	0
27	0	15933	0
28	0	16483	0
29	0	17105	0
30	0	17715	0
