1	3.8592
2	6.80832
3	7.6032
4	7.488
5	5.6448
6	7.2576
7	6.53184
8	5.57568
9	7.15392
10	8.01792
11	5.49504
12	6.71616
13	7.52256
14	5.50656
15	6.69312
16	8.07552
17	5.16096
18	6.49728
19	8.0064
20	7.11936
21	5.95584
22	7.56864
23	5.96736
24	5.89824
25	7.4304
26	7.86816
27	5.48352
28	7.09632
29	6.94656
30	5.6448
