Time	size	received	dropped
1	1	663	0
2	0	2454	0
3	37	4791	0
4	6	7008	0
5	29	9482	0
6	36	11999	0
7	1	14457	0
8	20	16971	0
9	40	19501	0
10	9	21967	0
11	27	24495	0
12	40	27018	0
13	35	29523	0
14	2	31987	0
15	14	34498	0
16	37	37031	0
17	22	39526	0
18	40	42054	0
19	13	44510	0
20	13	47019	0
21	29	49545	0
22	39	52065	0
23	0	54515	0
24	7	56977	0
25	23	59503	0
26	40	62030	0
27	23	64523	0
28	40	67050	0
29	6	69491	0
30	22	72016	0
