Time	size	received	dropped
1	0	8	0
2	0	55	0
3	0	279	0
4	0	614	0
5	0	925	0
6	0	1215	0
7	0	1533	0
8	0	1858	0
9	0	2186	0
10	0	2536	0
11	0	2890	0
12	0	3242	0
13	0	3608	0
14	0	3988	0
15	0	4382	0
16	0	4778	0
17	0	5179	0
18	0	5585	0
19	0	6015	0
20	0	6460	0
21	0	6907	0
22	0	7351	0
23	0	7807	0
24	0	8296	0
25	0	8783	0
26	0	9265	0
27	0	9766	0
28	0	10264	0
29	0	10796	0
30	0	11332	0
