Time	size	received	dropped
1	0	298	0
2	1	1135	0
3	0	1923	0
4	0	2531	0
5	0	3298	0
6	3	4122	0
7	0	4871	0
8	0	5586	0
9	0	6340	0
10	10	7179	0
11	3	8009	0
12	0	8833	0
13	0	9514	0
14	8	10272	0
15	6	11106	0
16	0	11934	0
17	0	12682	0
18	0	13358	0
19	4	14164	0
20	5	15002	0
21	1	15834	0
22	1	16667	0
23	0	17483	0
24	0	18317	0
25	1	19149	0
26	0	19979	0
27	0	20695	0
28	0	21402	0
29	7	22227	0
30	1	23058	0
