Time	size	received	dropped
1	0	11	0
2	0	83	0
3	14	592	0
4	0	1150	0
5	0	1728	0
6	0	2304	0
7	0	2897	0
8	0	3521	0
9	0	4129	0
10	0	4788	0
11	0	5444	0
12	0	6091	0
13	0	6763	0
14	0	7448	0
15	1	8175	0
16	0	8885	0
17	0	9604	0
18	0	10326	0
19	0	10770	0
20	0	11158	0
21	0	11558	0
22	0	11958	0
23	0	12373	0
24	0	12833	0
25	0	13292	0
26	0	13746	0
27	0	14228	0
28	0	14707	0
29	0	15230	0
30	0	15758	0
