1	0.62208
2	6.03648
3	8.34048
4	8.32896
5	8.14464
6	7.21152
7	4.93056
8	4.99968
9	5.61024
10	6.52032
11	6.48576
12	7.2
13	8.15616
14	8.11008
15	6.67008
16	4.80384
17	5.02272
18	5.65632
19	6.47424
20	6.42816
21	7.488
22	8.14464
23	7.96032
24	6.08256
25	4.91904
26	5.02272
27	6.00192
28	6.47424
29	6.46272
30	7.63776
